USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OH	39113091000	2557829	0	0.988	0.	39.7423974	-84.1170488
OH	39113091100	1184220	0	0.457	0.	39.7684109	-84.1100831
OH	39113100101	16015204	436539	6.184	0.169	39.8524306	-84.1499338
OH	39113100102	5420171	0	2.093	0.	39.8761748	-84.1178964
OH	39113100201	2342912	0	0.905	0.	39.8653458	-84.1201114
OH	39113100202	1651206	0	0.638	0.	39.8555787	-84.1328875
OH	39113100203	2452492	0	0.947	0.	39.8547826	-84.1180128
OH	39113100301	2917586	0	1.126	0.	39.8411208	-84.1287852
OH	39113100302	2063506	0	0.797	0.	39.8282438	-84.1311073
OH	39113100400	22664339	282049	8.751	0.109	39.851633	-84.0758624
OH	39113110100	42260777	658385	16.317	0.254	39.9000228	-84.2509267
OH	39113110201	13185902	95685	5.091	0.037	39.8538761	-84.2356815
OH	39113110202	10985015	139455	4.241	0.054	39.8467812	-84.1910902
OH	39113115002	13544770	66408	5.23	0.026	39.8937168	-84.1757715
OH	39113115011	4624138	0	1.785	0.	39.8881058	-84.2041588
OH	39113115012	10142145	0	3.916	0.	39.8741777	-84.2188084
OH	39113120101	32444977	0	12.527	0.	39.8678351	-84.3449978
OH	39113120102	4976609	34595	1.921	0.013	39.8453698	-84.2833945
OH	39113120103	4017752	127818	1.551	0.049	39.8429054	-84.2577355
OH	39113125000	11972353	0	4.623	0.	39.9067008	-84.3198301
OH	39113125102	8464270	135149	3.268	0.052	39.8764491	-84.2976297
OH	39113125103	5350457	0	2.066	0.	39.8834391	-84.3229405
OH	39113125104	6508794	0	2.513	0.	39.8596815	-84.3168051
OH	39113130101	59181222	0	22.85	0.	39.8926894	-84.428574
OH	39113130102	38466766	0	14.852	0.	39.8488089	-84.4229432
OH	39113140100	94741895	0	36.58	0.	39.7883432	-84.4246828
OH	39113150100	95642186	62994	36.928	0.024	39.7067226	-84.4164499
OH	39113160100	61130898	0	23.603	0.	39.6178846	-84.4273624
OH	39113165000	37269650	0	14.39	0.	39.6333944	-84.3638807
OH	39113165100	3394516	58236	1.311	0.022	39.7537308	-84.2171771
OH	39113165200	980462	131372	0.379	0.051	39.7680036	-84.1970069
OH	39113980000	3777425	0	1.458	0.	39.7795504	-84.1087813
OH	39115968800	385200257	6849951	148.727	2.645	39.6642888	-81.7351784
OH	39115968900	78650828	1586069	30.367	0.612	39.6517829	-81.8491494
OH	39115969000	392136857	3634263	151.405	1.403	39.6175148	-81.9757214
OH	39115969100	222550340	1798289	85.927	0.694	39.5249189	-81.83575
OH	39117965000	171633146	1346803	66.268	0.52	40.6711894	-82.7551918
OH	39117965100	135533925	657659	52.33	0.254	40.5983452	-82.706775
OH	39117965201	103506379	117436	39.964	0.045	40.5976132	-82.8675518
OH	39117965202	58617908	27513	22.633	0.011	40.5198795	-82.832097
OH	39117965300	188365723	73358	72.728	0.028	40.4730907	-82.9197935
OH	39117965401	83528796	195113	32.251	0.075	40.5082176	-82.7510541
OH	39117965402	117808749	243204	45.486	0.094	40.4615391	-82.6991457
OH	39117965501	93160719	60851	35.97	0.023	40.3849822	-82.859569
OH	39117965502	99725700	97414	38.504	0.038	40.3841062	-82.7098353
OH	39119911000	360258223	3949591	139.096	1.525	40.0755586	-81.8663571
OH	39119911100	122964506	1954678	47.477	0.755	40.1009882	-82.0269395
OH	39119911201	75111731	31051	29.001	0.012	40.1194025	-82.1451282
OH	39119911202	77745239	3007113	30.018	1.161	40.0544887	-82.0909088
OH	39119911300	194253987	3140484	75.002	1.213	39.9494852	-82.1286074
OH	39119911400	12721879	60725	4.912	0.023	39.9463291	-82.055792
OH	39119911500	21235905	15823	8.199	0.006	39.9917343	-82.0365602
OH	39119911601	10444748	724034	4.033	0.28	39.9988698	-81.9923741
OH	39119911602	7381163	0	2.85	0.	39.9942641	-82.0172599
OH	39119911700	2620692	0	1.012	0.	39.9636461	-82.0127289
OH	39119911800	2647244	125718	1.022	0.049	39.951345	-82.0139396
OH	39119911900	14104500	407893	5.446	0.157	39.9609348	-81.9795935
OH	39119912000	13621388	487954	5.259	0.188	39.912688	-81.9928297
OH	39119912100	3074222	113941	1.187	0.044	39.9231883	-82.0116381
OH	39119912200	3116464	0	1.203	0.	39.9265762	-82.0291914
OH	39119912300	8099448	47107	3.127	0.018	39.9086111	-82.0261833
OH	39119912400	57605653	453401	22.242	0.175	39.8786272	-82.0403026
OH	39119912500	184655875	2115587	71.296	0.817	39.819407	-82.0010293
OH	39119912600	313892495	3949943	121.195	1.525	39.8391815	-81.7883219
OH	39119912700	66504952	143398	25.678	0.055	39.9316302	-81.9279924
OH	39119912800	169105512	95483	65.292	0.037	39.9740165	-81.7950741
OH	39121968300	374984412	12077558	144.782	4.663	39.8574162	-81.3938301
OH	39121968401	94731111	1270631	36.576	0.491	39.7839379	-81.5300923
OH	39121968402	6258668	134003	2.416	0.052	39.7461744	-81.544886
OH	39121968500	554872239	3502297	214.237	1.352	39.6971912	-81.4855192
OH	39123050100	12825744	424322032	4.952	163.832	41.6794552	-82.8497743
OH	39123050201	6384003	5532344	2.465	2.136	41.5406908	-82.8544321
OH	39123050202	8131176	23806325	3.139	9.192	41.5814278	-82.8405999
OH	39123050301	29505890	23335398	11.392	9.01	41.5196059	-82.7945682
OH	39123050302	17327246	76245784	6.69	29.439	41.5348785	-82.7240365
OH	39123050500	4387165	3075769	1.694	1.188	41.5131694	-82.9248093
OH	39123050600	5118206	1198001	1.976	0.463	41.5075505	-82.9689001
OH	39123050700	14087828	660423	5.439	0.255	41.5165476	-83.139939
OH	39123050800	148335743	12545126	57.273	4.844	41.5416559	-83.114381
OH	39123050900	187882021	1056609	72.542	0.408	41.5343903	-83.2481478
OH	39123051000	67430662	60439	26.035	0.023	41.527744	-83.3555455
OH	39123051100	65459592	0	25.274	0.	41.590126	-83.3572465
OH	39123051201	21133859	29393563	8.16	11.349	41.4912101	-82.8960679
OH	39123051202	55837226	15613724	21.559	6.028	41.4927686	-83.0244211
OH	39123051203	15828155	238822466	6.111	92.21	41.5454953	-83.0126127
OH	39125960100	226093361	2235594	87.295	0.863	41.1844118	-84.4613596
OH	39125960200	179885075	2449867	69.454	0.946	41.2061402	-84.6905337
OH	39125960300	349258376	34884	134.849	0.013	41.0699686	-84.6953779
OH	39125960400	43135032	395537	16.655	0.153	41.1406612	-84.5853209
OH	39125960500	280189393	1129514	108.182	0.436	41.0556109	-84.4595105
OH	39127965801	155275751	601767	59.952	0.232	39.8702475	-82.3065765
OH	39127965802	70913635	2161965	27.38	0.835	39.8906688	-82.4098546
OH	39127965901	103014819	1171144	39.774	0.452	39.7753385	-82.3361237
OH	39127965902	134707175	1426309	52.011	0.551	39.8030574	-82.2322991
OH	39127966000	52553303	639690	20.291	0.247	39.7811876	-82.1095142
OH	39127966100	223982483	2527751	86.48	0.976	39.664978	-82.0962945
OH	39127966200	43208005	1106747	16.683	0.427	39.704978	-82.2089274
OH	39127966301	154196827	1377697	59.536	0.532	39.6635444	-82.3111363
OH	39127966302	118692082	777322	45.827	0.3	39.6105845	-82.2018799
OH	39129020100	1676241	13961	0.647	0.005	39.59869	-82.9482558
OH	39129020200	1316849	0	0.508	0.	39.5970976	-82.9367947
OH	39129020310	4467779	631	1.725	0.	39.6114384	-82.9294409
OH	39129020320	18987097	506815	7.331	0.196	39.6347618	-82.940173
OH	39129020400	13566384	310348	5.238	0.12	39.5828727	-82.9406004
OH	39129021101	168298090	503600	64.98	0.194	39.7150612	-82.8994175
OH	39129021102	64512397	1110312	24.908	0.429	39.6100676	-82.8833303
OH	39129021201	22703917	0	8.766	0.	39.7373725	-82.9509665
OH	39129021202	48582971	1416096	18.758	0.547	39.7559236	-82.9786643
OH	39129021300	5147772	167257	1.988	0.065	39.7949776	-83.1481965
OH	39129021401	88683866	469606	34.241	0.181	39.7590338	-83.2043515
OH	39129021403	45738431	36998	17.66	0.014	39.7778062	-83.0561706
OH	39129021404	63874975	1131341	24.662	0.437	39.7539121	-83.0914302
OH	39129021500	273131589	3956307	105.457	1.528	39.6698783	-83.1181475
OH	39129021600	258291940	3590209	99.727	1.386	39.5597113	-83.1389184
OH	39129021700	219104016	667506	84.597	0.258	39.5284457	-82.8642806
OH	39131952200	309799905	2219199	119.614	0.857	39.0294972	-82.8887437
OH	39131952300	151644328	2965622	58.55	1.145	39.0769555	-82.9735312
OH	39131952400	51000678	1024002	19.691	0.395	39.1532498	-82.9220026
OH	39131952500	38646154	951454	14.921	0.367	39.1440319	-83.0081028
OH	39131952601	232434104	496111	89.743	0.192	39.1446552	-83.2458623
OH	39131952602	71382751	190888	27.561	0.074	39.1329174	-83.084961
OH	39131952700	285417152	1719681	110.2	0.664	39.0283692	-83.1985291
OH	39133600102	62174608	281159	24.006	0.109	41.3114022	-81.1460886
OH	39133600103	68736006	498216	26.539	0.192	41.3076459	-81.0564549
OH	39133600200	71515515	1012176	27.612	0.391	41.3121119	-81.2468455
OH	39133600302	32844702	1250037	12.681	0.483	41.2973807	-81.3321006
OH	39133600303	19384577	279920	7.484	0.108	41.3363177	-81.3319456
OH	39133600304	7117279	1435836	2.748	0.554	41.3254285	-81.3730061
OH	39133600401	15409769	453239	5.95	0.175	41.2581819	-81.3680571
OH	39133600402	30263665	1634580	11.685	0.631	41.222648	-81.3486633
OH	39133600403	15683581	223359	6.055	0.086	41.2545166	-81.3143301
OH	39133600500	70268452	1282294	27.131	0.495	41.2361605	-81.2457298
OH	39133600602	61653819	344118	23.805	0.133	41.2392335	-81.1414512
OH	39133600603	62956157	161066	24.308	0.062	41.2384798	-81.0532194
OH	39133600703	53142790	6700062	20.519	2.587	41.1696924	-81.1381649
OH	39133600704	57334331	2999862	22.137	1.158	41.1733153	-81.0384197
OH	39133600705	62394479	787794	24.091	0.304	41.098936	-81.1463707
OH	39133600706	63983675	456416	24.704	0.176	41.0875688	-81.0412211
OH	39133600800	4296814	18977	1.659	0.007	41.168225	-81.2340343
OH	39133600901	4925346	27169	1.902	0.01	41.166669	-81.2581258
OH	39133600902	8290060	122153	3.201	0.047	41.1443708	-81.2613764
OH	39133601000	4371894	18115	1.688	0.007	41.1470543	-81.2346019
OH	39133601100	44588262	712885	17.216	0.275	41.1933982	-81.2189669
OH	39133601200	3818224	66856	1.474	0.026	41.1611993	-81.3440663
OH	39133601300	10080303	238870	3.892	0.092	41.1673886	-81.36631
OH	39133601400	5665565	123139	2.187	0.048	41.1416303	-81.3793709
OH	39133601501	1010012	0	0.39	0.	41.145693	-81.354574
OH	39133601502	1673565	0	0.646	0.	41.1487804	-81.3399342
OH	39133601503	4000342	9436	1.545	0.004	41.1408686	-81.3267948
OH	39133601600	27118282	4399123	10.47	1.699	41.1798592	-81.3360915
OH	39133601702	31498478	2059532	12.162	0.795	41.0845461	-81.3428887
OH	39133601703	13665299	153308	5.276	0.059	41.1152976	-81.3736745
OH	39133601704	11996511	41387	4.632	0.016	41.1176532	-81.3225356
OH	39133601801	23976069	1620839	9.257	0.626	41.1223376	-81.2461424
OH	39133601802	44450370	359426	17.162	0.139	41.0846451	-81.2477029
OH	39133601901	66040822	1092929	25.499	0.422	41.0333425	-81.129498
OH	39133601902	60627134	6465242	23.408	2.496	41.0246428	-81.0503274
OH	39133602000	75305984	478002	29.076	0.185	41.0274626	-81.2543322
OH	39133602101	28981669	3189928	11.19	1.232	41.0548648	-81.3600937
OH	39133602102	31136467	2127688	12.022	0.822	41.0147109	-81.3377697
OH	39135400100	90767815	454020	35.046	0.175	39.870954	-84.7685035
OH	39135410100	90962404	50540	35.121	0.02	39.8735785	-84.6424432
OH	39135420100	92516822	244526	35.721	0.094	39.8744873	-84.5336799
OH	39135430100	90365323	520771	34.89	0.201	39.7851367	-84.5404085
OH	39135440100	94309857	131120	36.413	0.051	39.6929544	-84.5334555
OH	39135450100	95040943	42956	36.696	0.017	39.7970601	-84.6645965
OH	39135455001	10773048	19002	4.159	0.007	39.7325053	-84.6355389
OH	39135455002	13178446	1810	5.088	0.001	39.764961	-84.6387595
OH	39135460100	273336091	2450030	105.536	0.946	39.6928462	-84.7636909
OH	39135470101	29074137	875923	11.226	0.338	39.6857124	-84.6777532
OH	39135470102	123825144	762917	47.809	0.295	39.6293469	-84.6243561
OH	39135480100	94591107	509106	36.522	0.197	39.6113165	-84.5246712
OH	39137030100	188063386	215240	72.612	0.083	41.1212002	-83.9965894
OH	39137030200	342141580	1420734	132.102	0.549	41.0823798	-84.2176888
OH	39137030301	44897314	195633	17.335	0.076	41.0585647	-84.0537737
OH	39137030302	48527433	324053	18.737	0.125	41.0159853	-84.062226
OH	39137030400	171511339	626228	66.221	0.242	41.0000543	-83.9480624
OH	39137030500	94190056	58749	36.367	0.023	40.9543466	-84.0539332
OH	39137030600	157266082	593642	60.721	0.229	40.9247857	-84.177141
OH	39137030700	203186956	1110060	78.451	0.429	40.937952	-84.3063399
OH	39139000400	1359404	0	0.525	0.	40.7453136	-82.5160325
OH	39139000500	1819547	0	0.703	0.	40.7528924	-82.5267712
OH	39139000600	2964868	13205	1.145	0.005	40.7636394	-82.5356584
OH	39139000700	2648905	0	1.023	0.	40.7722443	-82.5302635
OH	39139000800	3605204	5219	1.392	0.002	40.774782	-82.4907884
OH	39139000900	12505215	15833	4.828	0.006	40.7588098	-82.4705948
OH	39139001000	9641156	34526	3.722	0.013	40.7377889	-82.4872299
OH	39139001100	2753481	0	1.063	0.	40.7326802	-82.5241093
OH	39139001200	8727310	133106	3.37	0.051	40.7334548	-82.5558303
OH	39139001300	1815584	0	0.701	0.	40.7534463	-82.5434614
OH	39139001400	4833326	7499	1.866	0.003	40.7602584	-82.5616967
OH	39139001500	6645056	7943	2.566	0.003	40.7892739	-82.5553404
OH	39139001600	3657632	7941	1.412	0.003	40.7856014	-82.5365508
OH	39139001700	17710625	58290	6.838	0.023	40.807796	-82.5141585
OH	39139001800	13418980	48981	5.181	0.019	40.7959357	-82.4788296
OH	39139001900	57038628	2770545	22.023	1.07	40.7714074	-82.4102515
OH	39139002000	148168614	2147970	57.208	0.829	40.6839236	-82.4400738
OH	39139002101	9350782	53657	3.61	0.021	40.7147847	-82.5432902
OH	39139002102	31316214	48660	12.091	0.019	40.6842678	-82.546641
OH	39139002200	57493032	3426884	22.198	1.323	40.6846799	-82.6158743
OH	39139002300	107771412	237719	41.611	0.092	40.7717578	-82.6603955
OH	39139002400	26802654	16954	10.349	0.007	40.7682022	-82.6147672
OH	39139002500	54896662	107072	21.196	0.041	40.8545609	-82.693803
OH	39139002600	7479205	119298	2.888	0.046	40.8885199	-82.6637747
OH	39139002700	124057644	471468	47.899	0.182	40.8644229	-82.5860522
OH	39139002800	132961090	730735	51.337	0.282	40.9478598	-82.6473574
OH	39139002900	194674526	689677	75.164	0.266	40.920369	-82.4844532
OH	39139003001	103973068	470397	40.144	0.182	40.6020522	-82.5571691
OH	39139003002	129384615	936555	49.956	0.362	40.5920228	-82.4215038
OH	39139003100	3157157	0	1.219	0.	40.7627816	-82.5107331
OH	39141955500	189840280	657131	73.298	0.254	39.4327448	-82.8606333
OH	39141955603	218214605	264603	84.253	0.102	39.4731834	-83.1355281
OH	39141955604	57182954	852187	22.078	0.329	39.4047849	-83.0358641
OH	39141955700	367887106	1714821	142.042	0.662	39.3202497	-83.2722184
OH	39141955801	114930415	672	44.375	0.	39.3646832	-83.1552876
OH	39141955802	24973207	39719	9.642	0.015	39.3708602	-83.0762554
OH	39141955900	32916130	324039	12.709	0.125	39.3217797	-83.0422664
OH	39141956000	10780268	20826	4.162	0.008	39.3501979	-83.0209039
OH	39141956100	1679278	0	0.648	0.	39.3392547	-82.9956578
OH	39141956200	2142065	0	0.827	0.	39.3284508	-82.9974751
OH	39141956300	18190805	795874	7.024	0.307	39.3717819	-82.9792675
OH	39141956400	2355772	280547	0.91	0.108	39.3386516	-82.9599534
OH	39141956500	12965462	1013405	5.006	0.391	39.3152878	-82.94424
OH	39141956600	205723002	917358	79.43	0.354	39.3384449	-82.8581175
OH	39141956700	222173259	2568392	85.782	0.992	39.235153	-82.876104
OH	39141956800	132907341	437899	51.316	0.169	39.2352576	-83.0243858
OH	39141956900	170069146	106937	65.664	0.041	39.2384688	-83.1623375
OH	39143960800	145263229	16229350	56.086	6.266	41.3890385	-83.0167364
OH	39143960900	164964063	870913	63.693	0.336	41.3997904	-83.1788354
OH	39143961000	126774935	322881	48.948	0.125	41.4432293	-83.3348218
OH	39143961100	95640474	1471001	36.927	0.568	41.365147	-83.3629077
OH	39143961200	203242544	575495	78.472	0.222	41.2911122	-83.2618158
OH	39143961300	12669057	627043	4.892	0.242	41.3296136	-83.1528445
OH	39143961400	1594988	56268	0.616	0.022	41.3426161	-83.1217412
OH	39143961500	1773494	0	0.685	0.	41.3541025	-83.1256165
OH	39143961600	8836239	0	3.412	0.	41.3561162	-83.1462288
OH	39143961700	8600675	418764	3.321	0.162	41.3520184	-83.0939179
OH	39143961800	7979541	56591	3.081	0.022	41.3264769	-83.0951258
OH	39143961900	76180464	89197	29.413	0.034	41.2969058	-83.0573077
OH	39143962000	17283357	133708	6.673	0.052	41.3072474	-82.9803143
OH	39143962100	179152353	3604093	69.171	1.392	41.3260784	-82.9063849
OH	39143962200	7395610	58927	2.855	0.023	41.2771239	-82.8493524
OH	39145002100	130994779	247732	50.577	0.096	38.8926191	-82.8524216
OH	39145002200	102473874	1093534	39.565	0.422	38.916653	-82.9602071
OH	39145002300	311246202	1557339	120.173	0.601	38.8892005	-83.1843935
OH	39145002400	143752207	1935769	55.503	0.747	38.8323211	-83.0787781
OH	39145002500	81568175	896551	31.494	0.346	38.8145728	-82.9350785
OH	39145002600	154902357	688257	59.808	0.266	38.8175296	-82.753164
OH	39145002700	143365079	829473	55.354	0.32	38.7375154	-82.7750279
OH	39145002800	97927212	2638381	37.81	1.019	38.6392429	-82.8062877
OH	39145002901	6707062	36701	2.59	0.014	38.7364244	-82.8353152
OH	39145002902	17921770	661471	6.92	0.255	38.7207133	-82.8423802
OH	39145003000	12946211	311468	4.999	0.12	38.7618613	-82.868304
OH	39145003100	24158744	422987	9.328	0.163	38.7819988	-82.9192692
OH	39145003200	5151585	0	1.989	0.	38.7530043	-82.9513442
OH	39145003300	1927039	2810	0.744	0.001	38.7517716	-82.9777826
OH	39145003400	1406639	0	0.543	0.	38.742752	-82.976089
OH	39145003500	1744142	219821	0.673	0.085	38.732647	-82.9792239
OH	39145003600	1979712	168190	0.764	0.065	38.7344081	-82.9975863
OH	39145003700	1280665	0	0.494	0.	38.7476774	-82.9892542
OH	39145003800	24661092	271200	9.522	0.105	38.7738971	-82.9750109
OH	39145003900	22232261	638977	8.584	0.247	38.7556356	-83.0316102
OH	39145004000	291923924	3474293	112.712	1.341	38.7026815	-83.1772709
OH	39147962500	285677387	49560	110.301	0.019	41.1428235	-82.9421734
OH	39147962600	219529304	1748633	84.761	0.675	41.2208044	-83.0629293
OH	39147962700	197832838	111850	76.384	0.043	41.1991764	-83.3063085
OH	39147962800	15721013	16548	6.07	0.006	41.1792511	-83.4000804
OH	39147962900	2370361	0	0.915	0.	41.1564063	-83.4149509
OH	39147963000	17652393	0	6.816	0.	41.1396405	-83.390814
OH	39147963100	256627964	956805	99.085	0.369	41.0473164	-83.3090782
OH	39147963200	46672621	426112	18.02	0.165	41.0828504	-83.2287107
OH	39147963300	36884124	64025	14.241	0.025	41.1441634	-83.2227019
OH	39147963400	46082343	306315	17.792	0.118	41.1457429	-83.1362404
OH	39147963500	2394870	158497	0.925	0.061	41.122167	-83.1677906
OH	39147963600	20148487	0	7.779	0.	41.0967291	-83.1302957
OH	39147963700	50897078	470269	19.651	0.182	41.0652368	-83.1597827
OH	39147963800	228660939	268202	88.286	0.104	41.0293456	-82.9719888
OH	39149971400	196906149	357514	76.026	0.138	40.4213536	-84.0821031
OH	39149971500	143633968	229377	55.457	0.089	40.4305909	-84.2492981
OH	39149971600	141476622	3852292	54.624	1.487	40.3476206	-84.3506207
OH	39149971700	141517024	761576	54.64	0.294	40.3393048	-84.1939076
OH	39149971800	6090817	0	2.352	0.	40.3012598	-84.1695701
OH	39149971900	14401557	134356	5.56	0.052	40.2706767	-84.1857641
OH	39149972000	1954808	50004	0.755	0.019	40.2849947	-84.1558812
OH	39149972100	8365444	121135	3.23	0.047	40.3153469	-84.144655
OH	39149972200	203943511	427492	78.743	0.165	40.2502017	-84.0944655
OH	39149972300	197632335	1869232	76.306	0.722	40.2470061	-84.3191605
OH	39151700100	1125509	0	0.435	0.	40.8020188	-81.3734737
OH	39151700200	4019163	0	1.552	0.	40.8264124	-81.3339433
OH	39151700300	1412508	0	0.545	0.	40.8169699	-81.3449296
OH	39151700400	2137893	0	0.825	0.	40.8232785	-81.3591315
OH	39151700500	1418034	0	0.548	0.	40.8128416	-81.360497
OH	39151700600	1136060	0	0.439	0.	40.8167501	-81.374732
OH	39151700701	1908622	0	0.737	0.	40.8342711	-81.3772189
OH	39151700702	2356836	0	0.91	0.	40.8256541	-81.3818696
OH	39151700800	1922938	0	0.742	0.	40.8152212	-81.3882409
OH	39151701000	1658333	0	0.64	0.	40.805268	-81.3976669
OH	39151701100	1265968	0	0.489	0.	40.801844	-81.4151739
OH	39151701200	1793643	0	0.693	0.	40.791024	-81.4173407
OH	39151701300	1601173	0	0.618	0.	40.7920199	-81.4043432
OH	39151701500	2191381	0	0.846	0.	40.7944192	-81.3882373
OH	39151701700	1063966	0	0.411	0.	40.8050167	-81.3830135
OH	39151701800	5462975	0	2.109	0.	40.8057484	-81.3435952
OH	39151702100	2513583	0	0.97	0.	40.7942012	-81.3515129
OH	39151702300	5857982	0	2.262	0.	40.7810243	-81.3751513
OH	39151702500	4550289	0	1.757	0.	40.778179	-81.4025559
OH	39151710200	5628441	51220	2.173	0.02	40.9295541	-81.1138681
OH	39151710300	2689576	13015	1.038	0.005	40.918289	-81.1204788
OH	39151710400	571651	0	0.221	0.	40.9197814	-81.1011441
OH	39151710500	3085731	0	1.191	0.	40.9104099	-81.095677
OH	39151710600	6774252	17368	2.616	0.007	40.8960782	-81.1090078
OH	39151710700	2899154	17030	1.119	0.007	40.9074026	-81.1192591
OH	39151710800	59715792	5579145	23.056	2.154	40.9539178	-81.1392564
OH	39151710900	92926304	1528153	35.879	0.59	40.9440837	-81.243229
OH	39151711001	15349477	124327	5.926	0.048	40.934411	-81.3501942
OH	39151711002	28615455	815313	11.048	0.315	40.956601	-81.3261195
OH	39151711111	7820980	57014	3.02	0.022	40.9822918	-81.3816625
OH	39151711112	10692754	16808	4.128	0.006	40.9664632	-81.3856279
OH	39151711121	17841125	0	6.888	0.	40.9397427	-81.3864541
OH	39151711122	9677342	0	3.736	0.	40.915015	-81.3940836
OH	39151711202	57039524	186733	22.023	0.072	40.8571412	-81.6093179
OH	39151711211	19299771	317648	7.452	0.123	40.9007746	-81.5663859
OH	39151711212	12608063	336495	4.868	0.13	40.8676572	-81.5638949
OH	39151711312	14553988	73283	5.619	0.028	40.8709023	-81.502549
OH	39151711321	6383499	703968	2.465	0.272	40.8674676	-81.4444356
OH	39151711322	7838454	7025	3.026	0.003	40.8410105	-81.4460255
OH	39151711323	10677591	33606	4.123	0.013	40.8964466	-81.518542
OH	39151711324	18110371	218859	6.992	0.085	40.8976085	-81.4640897
OH	39151711402	10726174	134834	4.141	0.052	40.8387198	-81.478777
OH	39151711411	8527334	203251	3.292	0.078	40.847839	-81.5162556
OH	39151711412	9389777	199256	3.625	0.077	40.8280329	-81.5253322
OH	39151711501	6400509	51007	2.471	0.02	40.8254163	-81.4473275
OH	39151711502	4453333	0	1.719	0.	40.8316287	-81.4123034
OH	39151711600	5311642	561317	2.051	0.217	40.8137605	-81.4148754
OH	39151711700	3765389	0	1.454	0.	40.8420084	-81.3875642
OH	39151711800	7032095	0	2.715	0.	40.8566853	-81.4092843
OH	39151711900	6140374	0	2.371	0.	40.8783041	-81.4174742
OH	39151712000	3965720	0	1.531	0.	40.8799659	-81.3930786
OH	39151712102	16346402	25039	6.311	0.01	40.8925812	-81.3320626
OH	39151712112	5248297	0	2.026	0.	40.8899916	-81.3726575
OH	39151712113	3688288	0	1.424	0.	40.8981937	-81.4186487
OH	39151712114	3668558	0	1.416	0.	40.8977354	-81.3934952
OH	39151712201	7012218	0	2.707	0.	40.8595013	-81.3777826
OH	39151712202	8088826	52202	3.123	0.02	40.8556649	-81.3523208
OH	39151712300	11099614	181310	4.286	0.07	40.8526471	-81.3336685
OH	39151712400	16793278	10827	6.484	0.004	40.8416181	-81.3031787
OH	39151712500	7732714	0	2.986	0.	40.820456	-81.2896365
OH	39151712601	5416027	0	2.091	0.	40.8359593	-81.2721344
OH	39151712602	7013270	0	2.708	0.	40.8291868	-81.2479549
OH	39151712700	66149546	180887	25.54	0.07	40.8632852	-81.2349289
OH	39151712800	78567727	122460	30.335	0.047	40.8552844	-81.1397373
OH	39151712900	38491362	114445	14.862	0.044	40.7690831	-81.1025367
OH	39151713000	121197662	127345	46.795	0.049	40.7623341	-81.2120701
OH	39151713100	35371580	0	13.657	0.	40.7891299	-81.297114
OH	39151713201	37000957	0	14.286	0.	40.7484613	-81.3610976
OH	39151713202	13809026	21673	5.332	0.008	40.7436515	-81.4350881
OH	39151713300	14713496	0	5.681	0.	40.7684401	-81.4435016
OH	39151713401	4780936	0	1.846	0.	40.7951281	-81.4353973
OH	39151713402	5372760	401437	2.074	0.155	40.8042802	-81.4602295
OH	39151713501	5428498	0	2.096	0.	40.8181756	-81.4863279
OH	39151713502	5579857	0	2.154	0.	40.7975296	-81.4771684
OH	39151713600	1517736	6175	0.586	0.002	40.8122508	-81.5120322
OH	39151713700	1227852	32196	0.474	0.012	40.8058007	-81.5211739
OH	39151713900	2922237	90084	1.128	0.035	40.8041741	-81.535655
OH	39151714000	4192486	0	1.619	0.	40.7993175	-81.5569391
OH	39151714100	2250911	42045	0.869	0.016	40.7835971	-81.5345412
OH	39151714200	2380571	52054	0.919	0.02	40.7842178	-81.5148748
OH	39151714302	3614027	11573	1.395	0.004	40.8004235	-81.4910552
OH	39151714400	16250104	121279	6.274	0.047	40.7720048	-81.4978759
OH	39151714600	29713376	172806	11.472	0.067	40.7430077	-81.5032964
OH	39151714701	26634044	8245	10.283	0.003	40.7940719	-81.5756699
OH	39151714702	54875594	20720	21.188	0.008	40.7729298	-81.615581
OH	39151714801	87917848	187063	33.945	0.072	40.6912964	-81.6021417
OH	39151714802	78426044	197281	30.28	0.076	40.677586	-81.4895143
OH	39151714901	82021627	144056	31.669	0.056	40.6870782	-81.3740412
OH	39151714902	53143545	25996	20.519	0.01	40.6936014	-81.2801881
OH	39151715000	2212454	16064	0.854	0.006	40.7974116	-81.5145184
OH	39153501100	2142550	0	0.827	0.	41.0903296	-81.5051786
OH	39153501700	372622	0	0.144	0.	41.0683703	-81.5140053
OH	39153501800	714999	0	0.276	0.	41.0688191	-81.5429231
OH	39153501900	963449	0	0.372	0.	41.0656521	-81.5326908
OH	39153502101	2104593	16381	0.813	0.006	41.1091563	-81.499983
OH	39153502102	3665605	0	1.415	0.	41.1097084	-81.478352
OH	39153502200	4002864	4851	1.546	0.002	41.0965811	-81.4897971
OH	39153502300	3533243	0	1.364	0.	41.0840985	-81.4759988
OH	39153502500	1703888	14702	0.658	0.006	41.0697756	-81.4811058
OH	39153502600	1177723	0	0.455	0.	41.0687054	-81.469198
OH	39153502700	5333542	43860	2.059	0.017	41.0788732	-81.4500049
OH	39153502800	2416573	0	0.933	0.	41.0685595	-81.4470047
OH	39153503100	646555	0	0.25	0.	41.068852	-81.4967052
OH	39153503200	999766	0	0.386	0.	41.0601438	-81.4955638
OH	39153503300	2551056	0	0.985	0.	41.040614	-81.4970031
OH	39153503400	1054995	0	0.407	0.	41.063034	-81.486175
